,time,input_voltage,power
5254,6008.7278350141,3.0,1225.05099711986
5255,6009.72713117357,3.0,1152.03202163051
5256,6010.72642733303,3.0,1211.06479615127
5257,6011.7257234925,3.0,1152.39561405241
5258,6012.72501965196,3.0,1225.35732054591
5259,6013.72431581142,3.0,1157.09651541506
5260,6014.72361197089,3.0,1216.29564209047
5261,6015.72290813035,3.0,1154.50545857228
5262,6016.72220428982,3.0,1210.18802208354
5263,6017.72150044928,3.0,1152.10141482462
5264,6018.72079660875,3.0,1217.45628238854
5265,6019.72009276821,3.0,1159.29119338405
5266,6020.71938892768,3.0,1221.92940804292
5267,6021.71868508714,3.0,1145.72488321883
5268,6022.71798124661,3.0,1219.7133571306
5269,6023.71727740607,3.0,1158.13689893505
5270,6024.71657356553,3.0,1212.28030888437
5271,6025.715869725,3.0,1151.85042350158
5272,6026.71516588446,3.0,1217.06768683887
5273,6027.71446204393,3.0,1155.99381406725
5274,6028.71375820339,3.0,1209.21439848874
5275,6029.71305436286,3.0,1149.16548547193
5276,6030.71235052232,3.0,1226.98677829088
5277,6031.71164668179,3.0,1148.59823055081
5278,6032.71094284125,3.0,1209.04660759361
5279,6033.71023900072,3.0,1154.88814507921
5280,6034.70953516018,3.0,1225.36100624062
5281,6035.70883131965,3.0,1146.40103976811
5282,6036.70812747911,3.0,1229.88148805594
5283,6037.70742363857,3.0,1158.96279212459
5284,6038.70671979804,3.0,1221.49288730662
5285,6039.7060159575,3.0,1157.92589604166
5286,6040.70531211697,3.0,1223.07248436309
5287,6041.70460827643,3.0,1156.19082104376
5288,6042.7039044359,3.0,1221.78529241309
5289,6043.70320059536,3.0,1153.79919456664
5290,6044.70249675483,3.0,1228.51046853893
5291,6045.70179291429,3.0,1153.88388419049
5292,6046.70108907376,3.0,1227.53429620802
5293,6047.70038523322,3.0,1158.97780603079
5294,6048.69968139268,3.0,1210.61207604005
5295,6049.69897755215,3.0,1159.09815327284
5296,6050.69827371161,3.0,1220.80539560459
5297,6051.69756987108,3.0,1151.1085975977
5298,6052.69686603054,3.0,1201.24574779189
5299,6053.69616219001,3.0,1136.552402488
5300,6054.69545834947,3.0,1201.6710750011
5301,6055.69475450894,3.0,1135.48799939993
5302,6056.6940506684,3.0,1211.05260004536
5303,6057.69334682787,3.0,1153.25418284366
5304,6058.69264298733,3.0,1206.28967579686
5305,6059.6919391468,3.0,1154.52506475178
5306,6060.69123530626,3.0,1229.37652322449
5307,6061.69053146572,3.0,1157.29737901011
5308,6062.68982762519,3.0,1216.31593437223
5309,6063.68912378465,3.0,1162.09986816713
5310,6064.68841994412,3.0,1216.32503274225
5311,6065.68771610358,3.0,1142.46414387841
5312,6066.68701226305,3.0,1217.92368025355
5313,6067.68630842251,3.0,1151.55684286059
5314,6068.68560458198,3.0,1210.12688305277
5315,6069.68490074144,3.0,1147.01216970998
5316,6070.68419690091,3.0,1219.47672379664
5317,6071.68349306037,3.0,1149.0006705153
5318,6072.68278921984,3.0,1218.22564364336
5319,6073.6820853793,3.0,1160.23789766058
5320,6074.68138153876,3.0,1227.56855108543
5321,6075.68067769823,3.0,1155.30169109766
5322,6076.67997385769,3.0,1222.15391375678
5323,6077.67927001716,3.0,1165.3278727044
5324,6078.67856617662,3.0,1221.08453191865
5325,6079.67786233609,3.0,1163.37646036038
5326,6080.67715849555,3.0,1216.83486884981
5327,6081.67645465502,3.0,1149.63862541306
5328,6082.67575081448,3.0,1234.27267448623
5329,6083.67504697394,3.0,1156.68535375267
5330,6084.67434313341,3.0,1228.43532741006
5331,6085.67363929287,3.0,1155.5314967199
5332,6086.67293545234,3.0,1222.17680718932
5333,6087.6722316118,3.0,1149.05466285132
5334,6088.67152777127,3.0,1213.39695264804
5335,6089.67082393073,3.0,1155.79043882622
5336,6090.6701200902,3.0,1227.76842875994
5337,6091.66941624966,3.0,1148.09806123817
5338,6092.66871240913,3.0,1219.72138889719
5339,6093.66800856859,3.0,1156.14792617772
5340,6094.66730472806,3.0,1216.70952121003
5341,6095.66660088752,3.0,1154.97180560329
5342,6096.66589704698,3.0,1222.84960369966
5343,6097.66519320645,3.0,1149.82086699138
5344,6098.66448936591,3.0,1220.120621504
5345,6099.66378552538,3.0,1143.896220406
5346,6100.66308168484,3.0,1217.85549343077
5347,6101.66237784431,3.0,1139.43009125562
5348,6102.66167400377,3.0,1215.90510959198
5349,6103.66097016324,3.0,1152.79096590099
5350,6104.6602663227,3.0,1222.54680650473
5351,6105.65956248217,3.0,1163.37257658769
5352,6106.65885864163,3.0,1214.8908950028
5353,6107.6581548011,3.0,1153.84577744698
5354,6108.65745096056,3.0,1222.47241478978
5355,6109.65674712002,3.0,1164.08895556398
5356,6110.65604327949,3.0,1215.60801753539
5357,6111.65533943895,3.0,1156.77151472403
5358,6112.65463559842,3.0,1231.47477024231
5359,6113.65393175788,3.0,1157.52773881191
5360,6114.65322791735,3.0,1218.10801211546
5361,6115.65252407681,3.0,1162.77410982181
5362,6116.65182023628,3.0,1229.18755810591
5363,6117.65111639574,3.0,1146.44840254892
5364,6118.65041255521,3.0,1219.77785174788
5365,6119.64970871467,3.0,1162.97113272215
5366,6120.64900487413,3.0,1232.31801306313
5367,6121.6483010336,3.0,1148.636535534
5368,6122.64759719306,3.0,1225.72119476784
5369,6123.64689335253,3.0,1154.73399205253
5370,6124.64618951199,3.0,1212.44891707541
5371,6125.64548567146,3.0,1147.06769916939
5372,6126.64478183092,3.0,1218.94861161756
5373,6127.64407799039,3.0,1156.40387392997
5374,6128.64337414985,3.0,1214.90665530034
5375,6129.64267030932,3.0,1151.82211752915
5376,6130.64196646878,3.0,1220.16639523507
5377,6131.64126262824,3.0,1142.70274128398
5378,6132.64055878771,3.0,1208.92899265528
5379,6133.63985494717,3.0,1157.11192468598
5380,6134.63915110664,3.0,1219.20537119383
5381,6135.6384472661,3.0,1152.75007084738
5382,6136.63774342557,3.0,1213.10047345194
5383,6137.63703958503,3.0,1152.01774683235
5384,6138.6363357445,3.0,1224.58719257461
5385,6139.63563190396,3.0,1162.91128244645
5386,6140.63492806343,3.0,1218.84351307673
5387,6141.63422422289,3.0,1160.24478020197
5388,6142.63352038236,3.0,1225.69094286854
5389,6143.63281654182,3.0,1155.27670275406
5390,6144.63211270128,3.0,1214.8512484217
5391,6145.63140886075,3.0,1151.93735714243
5392,6146.63070502021,3.0,1217.56712371126
5393,6147.63000117968,3.0,1156.42583020005
5394,6148.62929733914,3.0,1223.02963765243
5395,6149.62859349861,3.0,1155.60200603305
5396,6150.62788965807,3.0,1218.09046401104
5397,6151.62718581754,3.0,1151.93545297765
5398,6152.626481977,3.0,1223.68033179902
5399,6153.62577813646,3.0,1154.56569756797
5400,6154.62507429593,3.0,1220.15969891001
5401,6155.62437045539,3.0,1163.46917466921
5402,6156.62366661486,3.0,1237.3049733007
5403,6157.62296277432,3.0,1160.11265685922
5404,6158.62225893379,3.0,1229.1254149934
5405,6159.62155509325,3.0,1164.70014355442
5406,6160.62085125272,3.0,1225.19908364856
5407,6161.62014741218,3.0,1157.43456408907
5408,6162.61944357165,3.0,1209.73504260413
5409,6163.61873973111,3.0,1149.26412721578
5410,6164.61803589058,3.0,1233.93222665118
5411,6165.61733205004,3.0,1151.59013694708
5412,6166.6166282095,3.0,1209.85831407386
5413,6167.61592436897,3.0,1154.65791987813
5414,6168.61522052843,3.0,1225.81189307272
5415,6169.6145166879,3.0,1152.22963052555
5416,6170.61381284736,3.0,1226.52769076857
5417,6171.61310900683,3.0,1157.17572526401
5418,6172.61240516629,3.0,1213.92247232985
5419,6173.61170132576,3.0,1152.45322661775
5420,6174.61099748522,3.0,1215.08335029537
5421,6175.61029364469,3.0,1146.29144189465
5422,6176.60958980415,3.0,1216.98388067764
5423,6177.60888596362,3.0,1158.69639928935
5424,6178.60818212308,3.0,1221.46412461762
5425,6179.60747828254,3.0,1155.92949038334
5426,6180.60677444201,3.0,1219.28325955253
5427,6181.60607060147,3.0,1159.38538258622
5428,6182.60536676094,3.0,1225.12634990138
5429,6183.6046629204,3.0,1160.54559433684
5430,6184.60395907987,3.0,1218.52077484969
5431,6185.60325523933,3.0,1150.10189982532
5432,6186.6025513988,3.0,1223.30138063023
5433,6187.60184755826,3.0,1164.07181987448
5434,6188.60114371773,3.0,1210.03772056619
5435,6189.60043987719,3.0,1156.98146633902
5436,6190.59973603665,3.0,1220.3882649654
5437,6191.59903219612,3.0,1159.61448488951
5438,6192.59832835558,3.0,1218.38652255478
5439,6193.59762451505,3.0,1171.58568890288
5440,6194.59692067451,3.0,1224.76341784053
5441,6195.59621683398,3.0,1162.80968327501
5442,6196.59551299344,3.0,1227.27779787143
5443,6197.59480915291,3.0,1160.54092242463
5444,6198.59410531237,3.0,1221.23404612952
5445,6199.59340147184,3.0,1160.78333855941
5446,6200.5926976313,3.0,1223.59985912652
5447,6201.59199379077,3.0,1160.95122616357
5448,6202.59128995023,3.0,1225.48003340375
5449,6203.59058610969,3.0,1148.07408533617
5450,6204.58988226916,3.0,1213.37462965361
5451,6205.58917842862,3.0,1164.5423063797
5452,6206.58847458809,3.0,1216.81371554136
5453,6207.58777074755,3.0,1144.40373792174
5454,6208.58706690702,3.0,1218.59295402084
5455,6209.58636306648,3.0,1147.93701585389
5456,6210.58565922595,3.0,1213.66352299668
5457,6211.58495538541,3.0,1153.23908489304
5458,6212.58425154488,3.0,1228.77006302742
5459,6213.58354770434,3.0,1150.87658493173
5460,6214.5828438638,3.0,1224.18570010275
5461,6215.58214002327,3.0,1148.68004012681
5462,6216.58143618273,3.0,1219.44088116169
5463,6217.5807323422,3.0,1153.75407585414
5464,6218.58002850166,3.0,1215.49326145827
5465,6219.57932466113,3.0,1160.43021634877
5466,6220.57862082059,3.0,1223.08232506783
5467,6221.57791698006,3.0,1156.34670775703
5468,6222.57721313952,3.0,1224.85045519598
5469,6223.57650929899,3.0,1161.1994617194
5470,6224.57580545845,3.0,1228.09378528057
5471,6225.57510161792,3.0,1155.6718531361
5472,6226.57439777738,3.0,1220.17359600135
5473,6227.57369393684,3.0,1155.82679349535
5474,6228.57299009631,3.0,1216.05259201362
5475,6229.57228625577,3.0,1153.59506927334
5476,6230.57158241524,3.0,1217.38747992753
5477,6231.5708785747,3.0,1157.98598350111
5478,6232.57017473417,3.0,1220.87143950753
5479,6233.56947089363,3.0,1155.265539824
5480,6234.5687670531,3.0,1225.45192203272
5481,6235.56806321256,3.0,1162.76105995152
5482,6236.56735937202,3.0,1220.64701823872
5483,6237.56665553149,3.0,1152.36649956251
5484,6238.56595169095,3.0,1226.24582576625
5485,6239.56524785042,3.0,1153.88980307976
5486,6240.56454400988,3.0,1210.6963660738
5487,6241.56384016935,3.0,1152.78593736806
5488,6242.56313632881,3.0,1220.64396149124
5489,6243.56243248828,3.0,1150.45231896866
5490,6244.56172864774,3.0,1213.87904062109
5491,6245.56102480721,3.0,1146.13993560443
5492,6246.56032096667,3.0,1219.04470655603
5493,6247.55961712614,3.0,1159.73731919558
5494,6248.5589132856,3.0,1218.01329674949
5495,6249.55820944506,3.0,1153.2319442634
5496,6250.55750560453,3.0,1226.38463996521
5497,6251.55680176399,3.0,1142.11570619237
5498,6252.55609792346,3.0,1223.50520318769
5499,6253.55539408292,3.0,1162.17854288482
5500,6254.55469024239,3.0,1216.39655093577
5501,6255.55398640185,3.0,1151.90134460543
5502,6256.55328256132,3.0,1216.26839037547
5503,6257.55257872078,3.0,1162.82360153565
5504,6258.55187488025,3.0,1224.22303428428
5505,6259.55117103971,3.0,1160.65112764552
5506,6260.55046719917,3.0,1213.87529570868
5507,6261.54976335864,3.0,1147.49824816312
5508,6262.5490595181,3.0,1207.97195215575
5509,6263.54835567757,3.0,1138.08044315475
5510,6264.54765183703,3.0,1221.46296714614
5511,6265.5469479965,3.0,1152.07283826013
5512,6266.54624415596,3.0,1207.87831045431
5513,6267.54554031543,3.0,1155.42954644552
5514,6268.54483647489,3.0,1224.0915094461
5515,6269.54413263436,3.0,1144.83976970933
5516,6270.54342879382,3.0,1214.36071220867
5517,6271.54272495329,3.0,1161.24059732538
5518,6272.54202111275,3.0,1218.7875538871
5519,6273.54131727221,3.0,1146.82392010146
5520,6274.54061343168,3.0,1210.64902800392
5521,6275.53990959114,3.0,1153.74640367139
5522,6276.53920575061,3.0,1218.46873787825
5523,6277.53850191007,3.0,1148.48948308743
5524,6278.53779806954,3.0,1210.72397241416
5525,6279.537094229,3.0,1155.55615488538
5526,6280.53639038847,3.0,1218.06889997464
5527,6281.53568654793,3.0,1151.6102976432
5528,6282.53498270739,3.0,1219.62717816987
5529,6283.53427886686,3.0,1163.05879959713
5530,6284.53357502632,3.0,1215.67205388431
5531,6285.53287118579,3.0,1149.62156090398
5532,6286.53216734525,3.0,1227.29613069361
5533,6287.53146350472,3.0,1155.8122350659
5534,6288.53075966418,3.0,1226.88424330715
5535,6289.53005582365,3.0,1154.57899198923
5536,6290.52935198311,3.0,1227.19500892279
5537,6291.52864814258,3.0,1157.4864999438
5538,6292.52794430204,3.0,1220.00042911425
5539,6293.52724046151,3.0,1146.92828681847
5540,6294.52653662097,3.0,1228.09485649443
5541,6295.52583278043,3.0,1156.33031124623
5542,6296.5251289399,3.0,1217.56005862818
5543,6297.52442509936,3.0,1165.50788380283
5544,6298.52372125883,3.0,1230.35613335955
5545,6299.52301741829,3.0,1151.10354020975
5546,6300.52231357776,3.0,1233.63964499286
5547,6301.52160973722,3.0,1154.40384706079
5548,6302.52090589669,3.0,1227.24356889758
5549,6303.52020205615,3.0,1158.73239848487
5550,6304.51949821562,3.0,1231.64020003114
5551,6305.51879437508,3.0,1159.30964605711
5552,6306.51809053454,3.0,1227.7810843177
5553,6307.51738669401,3.0,1152.57536067541
5554,6308.51668285347,3.0,1217.90010765154
5555,6309.51597901294,3.0,1165.90992392834
5556,6310.5152751724,3.0,1223.46623830363
5557,6311.51457133187,3.0,1145.63185747158
5558,6312.51386749133,3.0,1221.5516098017
5559,6313.5131636508,3.0,1156.07714523597
5560,6314.51245981026,3.0,1211.79894013463
5561,6315.51175596973,3.0,1153.51279959568
5562,6316.51105212919,3.0,1225.72486148682
5563,6317.51034828866,3.0,1150.58257170404
5564,6318.50964444812,3.0,1217.86605485473
5565,6319.50894060758,3.0,1149.37958012613
5566,6320.50823676705,3.0,1217.73434760674
5567,6321.50753292651,3.0,1162.61011639928
5568,6322.50682908598,3.0,1218.42075917409
5569,6323.50612524544,3.0,1150.77402043944
5570,6324.50542140491,3.0,1237.2977868737
5571,6325.50471756437,3.0,1159.62999216052
5572,6326.50401372384,3.0,1222.96730868362
5573,6327.5033098833,3.0,1170.98626292253
5574,6328.50260604277,3.0,1224.3810683628
5575,6329.50190220223,3.0,1152.5456486539
5576,6330.5011983617,3.0,1228.23578372543
5577,6331.50049452116,3.0,1163.90836050166
5578,6332.49979068062,3.0,1221.11505338562
5579,6333.49908684009,3.0,1157.67630871143
5580,6334.49838299955,3.0,1222.70402750271
5581,6335.49767915902,3.0,1159.35324802856
5582,6336.49697531848,3.0,1223.92984845117
5583,6337.49627147795,3.0,1148.03656793689
5584,6338.49556763741,3.0,1236.27419476226
5585,6339.49486379688,3.0,1167.03060330788
5586,6340.49415995634,3.0,1220.83691012586
5587,6341.4934561158,3.0,1161.61678628301
5588,6342.49275227527,3.0,1229.03369572627
5589,6343.49204843473,3.0,1158.23231870464
5590,6344.4913445942,3.0,1219.04980110116
5591,6345.49064075366,3.0,1155.19006370185
5592,6346.48993691313,3.0,1224.00312607164
5593,6347.48923307259,3.0,1162.48960465859
5594,6348.48852923206,3.0,1224.87925375745
5595,6349.48782539152,3.0,1150.62270929161
5596,6350.48712155099,3.0,1222.85413196999
5597,6351.48641771045,3.0,1154.40000645845
5598,6352.48571386992,3.0,1207.79523571732
5599,6353.48501002938,3.0,1159.72863418407
5600,6354.48430618884,3.0,1228.6389850867
5601,6355.48360234831,3.0,1154.75448580228
5602,6356.48289850777,3.0,1223.40173046864
5603,6357.48219466724,3.0,1157.8268976917
5604,6358.4814908267,3.0,1224.31121261976
5605,6359.48078698617,3.0,1162.56361928645
5606,6360.48008314563,3.0,1215.43378893617
5607,6361.4793793051,3.0,1164.55567178391
5608,6362.47867546456,3.0,1225.82182301232
5609,6363.47797162403,3.0,1159.7099997866
5610,6364.47726778349,3.0,1228.43733431283
5611,6365.47656394296,3.0,1163.04089466148
5612,6366.47586010242,3.0,1219.91648321023
5613,6367.47515626188,3.0,1153.98053873141
5614,6368.47445242135,3.0,1240.2582227702
5615,6369.47374858081,3.0,1159.92416887149
5616,6370.47304474028,3.0,1213.47334686471
5617,6371.47234089974,3.0,1166.30346918722
5618,6372.47163705921,3.0,1228.31249739396
5619,6373.47093321867,3.0,1154.89301966517
5620,6374.47022937814,3.0,1226.32120545185
5621,6375.4695255376,3.0,1161.11214171059
5622,6376.46882169707,3.0,1229.2953255086
5623,6377.46811785653,3.0,1163.77995019814
5624,6378.46741401599,3.0,1225.42704411437
5625,6379.46671017546,3.0,1167.65262973985
5626,6380.46600633492,3.0,1222.26464709968
5627,6381.46530249439,3.0,1149.01573653088
5628,6382.46459865385,3.0,1227.31098088982
5629,6383.46389481332,3.0,1169.34359162401
5630,6384.46319097278,3.0,1222.24332432354
5631,6385.46248713225,3.0,1150.21267595579
5632,6386.46178329171,3.0,1220.48241438654
5633,6387.46107945117,3.0,1160.68766876304
5634,6388.46037561064,3.0,1224.89760146011
5635,6389.4596717701,3.0,1144.29452302247
5636,6390.45896792957,3.0,1216.2764920602
5637,6391.45826408903,3.0,1159.14123486198
5638,6392.4575602485,3.0,1213.55903939136
5639,6393.45685640796,3.0,1164.39191866201
5640,6394.45615256743,3.0,1225.81173830512
5641,6395.45544872689,3.0,1160.56679031593
5642,6396.45474488636,3.0,1224.97460062705
5643,6397.45404104582,3.0,1162.92691034555
5644,6398.45333720529,3.0,1222.55100485366
5645,6399.45263336475,3.0,1164.29415060522
5646,6400.45192952421,3.0,1226.51285678605
5647,6401.45122568368,3.0,1172.31292023144
5648,6402.45052184314,3.0,1233.5769111876
5649,6403.44981800261,3.0,1148.79342968297
5650,6404.44911416207,3.0,1225.77781109385
5651,6405.44841032154,3.0,1167.49125917672
5652,6406.447706481,3.0,1230.41316837758
5653,6407.44700264047,3.0,1156.16619961678
5654,6408.44629879993,3.0,1231.17461025491
5655,6409.4455949594,3.0,1166.58724981608
5656,6410.44489111886,3.0,1226.54113202338
5657,6411.44418727833,3.0,1154.45654332554
5658,6412.44348343779,3.0,1225.19371886271
5659,6413.44277959725,3.0,1163.18839412032
5660,6414.44207575672,3.0,1227.21810044491
5661,6415.44137191618,3.0,1150.53816540208
5662,6416.44066807565,3.0,1225.11420791519
5663,6417.43996423511,3.0,1159.39828242933
5664,6418.43926039458,3.0,1212.78067177426
5665,6419.43855655404,3.0,1149.30988729644
5666,6420.43785271351,3.0,1219.9596542888
5667,6421.43714887297,3.0,1161.15265575736
5668,6422.43644503244,3.0,1221.57078600812
5669,6423.4357411919,3.0,1169.64536292916
5670,6424.43503735136,3.0,1222.28702721219
5671,6425.43433351083,3.0,1165.62590879696
5672,6426.43362967029,3.0,1219.33080705966
5673,6427.43292582976,3.0,1158.13363301401
